open,close,high,low,volume,time
47.87659826415243,47.87659826415243,52.87437390524623,47.87659826415243,4819,1705037981
42.90003895129991,42.90003895129991,47.87659826415243,42.90003895129991,3767,1705038041
37.994420102311274,37.994420102311274,42.90003895129991,37.994420102311274,1580,1705038101
33.2087570391429,33.2087570391429,37.994420102311274,33.2087570391429,2492,1705038161
28.59086652519245,28.59086652519245,33.2087570391429,28.59086652519245,2765,1705038221
24.186888996003653,24.186888996003653,28.59086652519245,24.186888996003653,4959,1705038281
20.040827539286738,20.040827539286738,24.186888996003653,20.040827539286738,2393,1705038341
16.194108230611786,16.194108230611786,20.040827539286738,16.194108230611786,3361,1705038401
12.685166217754185,12.685166217754185,16.194108230611786,12.685166217754185,2203,1705038461
9.549061689404676,9.549061689404676,12.685166217754185,9.549061689404676,2686,1705038521
6.817129565352198,6.817129565352198,9.549061689404676,6.817129565352198,4633,1705038581
4.516666408323589,4.516666408323589,6.817129565352198,4.516666408323589,1308,1705038641
2.670657685751976,2.670657685751976,4.516666408323589,2.670657685751976,2094,1705038701
1.2975481065836791,1.2975481065836791,2.670657685751976,1.2975481065836791,2825,1705038761
0.4110573278442109,0.4110573278442109,1.2975481065836791,0.4110573278442109,1419,1705038821
0.02004287235985447,0.02004287235985447,0.4110573278442109,0.02004287235985447,3873,1705038881
0.12841162731760392,0.12841162731760392,0.12841162731760392,0.02004287235985447,1186,1705038941
0.7350808079398086,0.7350808079398086,0.7350808079398086,0.12841162731760392,4940,1705039001
1.8339887763119567,1.8339887763119567,1.8339887763119567,0.7350808079398086,3532,1705039061
3.414155607264724,3.414155607264724,3.414155607264724,1.8339887763119567,1120,1705039121
5.459792796156932,5.459792796156932,5.459792796156932,3.414155607264724,4855,1705039181
7.950461012394921,7.950461012394921,7.950461012394921,5.459792796156932,4661,1705039241
10.86127432246728,10.86127432246728,10.86127432246728,7.950461012394921,3729,1705039301
14.163148841967127,14.163148841967127,14.163148841967127,10.86127432246728,2957,1705039361
17.823093332150027,17.823093332150027,17.823093332150027,14.163148841967127,3560,1705039421
21.804538837486874,21.804538837486874,21.804538837486874,17.823093332150027,1287,1705039481
26.06770407057925,26.06770407057925,26.06770407057925,21.804538837486874,1248,1705039541
30.569992893632836,30.569992893632836,30.569992893632836,26.06770407057925,1408,1705039601
35.26641992498712,35.26641992498712,35.26641992498712,30.569992893632836,3643,1705039661
40.11006001817689,40.11006001817689,40.11006001817689,35.26641992498712,3638,1705039721
45.052517122485526,45.052517122485526,45.052517122485526,40.11006001817689,4154,1705039781
50.04440784028588,50.04440784028588,50.04440784028588,45.052517122485526,2856,1705039841
55.03585484962503,55.03585484962503,55.03585484962503,50.04440784028588,4270,1705039901
59.976985261939376,59.976985261939376,59.976985261939376,55.03585484962503,3972,1705039961
64.81842893546926,64.81842893546926,64.81842893546926,59.976985261939376,4774,1705040021
69.51181176539731,69.51181176539731,69.51181176539731,64.81842893546926,4949,1705040081
74.01023902191295,74.01023902191295,74.01023902191295,69.51181176539731,1850,1705040141
78.26876390685115,78.26876390685115,78.26876390685115,74.01023902191295,3843,1705040201
82.24483664724337,82.24483664724337,82.24483664724337,78.26876390685115,2536,1705040261
85.89872963858221,85.89872963858221,85.89872963858221,82.24483664724337,3787,1705040321
89.19393438991466,89.19393438991466,89.19393438991466,85.89872963858221,3057,1705040381
92.09752630461526,92.09752630461526,92.09752630461526,89.19393438991466,2361,1705040441
94.58049365207204,94.58049365207204,94.58049365207204,92.09752630461526,3956,1705040501
96.61802744330944,96.61802744330944,96.61802744330944,94.58049365207204,3137,1705040561
98.18976931420438,98.18976931420438,98.18976931420438,96.61802744330944,2806,1705040621
99.28001493953164,99.28001493953164,99.28001493953164,98.18976931420438,3792,1705040681
99.87787094539026,99.87787094539026,99.87787094539026,99.28001493953164,4885,1705040741
99.97736375219459,99.97736375219459,99.97736375219459,99.87787094539026,2081,1705040801
99.57749926070704,99.57749926070704,99.97736375219459,99.57749926070704,1046,1705040861
98.6822727847489,98.6822727847489,99.57749926070704,98.6822727847489,3226,1705040921
97.3006291313454,97.3006291313454,98.6822727847489,97.3006291313454,4780,1705040981
95.44637322717068,95.44637322717068,97.3006291313454,95.44637322717068,1486,1705041041
93.13803218428393,93.13803218428393,95.44637322717068,93.13803218428393,2764,1705041101
90.39867018334927,90.39867018334927,93.13803218428393,90.39867018334927,2935,1705041161
87.25565802396744,87.25565802396744,90.39867018334927,87.25565802396744,4792,1705041221
83.74039964469334,83.74039964469334,87.25565802396744,83.74039964469334,3519,1705041281
79.88801834526274,79.88801834526274,83.74039964469334,79.88801834526274,4683,1705041341
75.7370058461919,75.7370058461919,79.88801834526274,75.7370058461919,4157,1705041401
71.32883769222866,71.32883769222866,75.7370058461919,71.32883769222866,2830,1705041461
66.70755884242104,66.70755884242104,71.32883769222866,66.70755884242104,2144,1705041521
61.9193435874446,61.9193435874446,66.70755884242104,61.9193435874446,2998,1705041581
57.01203419135358,57.01203419135358,61.9193435874446,57.01203419135358,1210,1705041641
52.03466286749324,52.03466286749324,57.01203419135358,52.03466286749324,4692,1705041701
47.03696186483069,47.03696186483069,52.03466286749324,47.03696186483069,1896,1705041761
42.06886655976455,42.06886655976455,47.03696186483069,42.06886655976455,3093,1705041821
37.1800165183491,37.1800165183491,42.06886655976455,37.1800165183491,1391,1705041881
32.41925951415918,32.41925951415918,37.1800165183491,32.41925951415918,2335,1705041941
27.834163457483957,27.834163457483957,32.41925951415918,27.834163457483957,3152,1705042001
23.47054111248982,23.47054111248982,27.834163457483957,23.47054111248982,1042,1705042061
19.371992351226513,19.371992351226513,23.47054111248982,19.371992351226513,3969,1705042121
15.57946851811648,15.57946851811648,19.371992351226513,15.57946851811648,4816,1705042181
12.130863257658465,12.130863257658465,15.57946851811648,12.130863257658465,2934,1705042241
9.06063389365782,9.06063389365782,12.130863257658465,9.06063389365782,2211,1705042301
6.399457143036313,6.399457143036313,9.06063389365782,6.399457143036313,2047,1705042361
4.173922604218311,4.173922604218311,6.399457143036313,4.173922604218311,3815,1705042421
2.4062670826517696,2.4062670826517696,4.173922604218311,2.4062670826517696,2056,1705042481
1.1141524079989584,1.1141524079989584,2.4062670826517696,1.1141524079989584,4868,1705042541
0.3104889629727159,0.3104889629727159,1.1141524079989584,0.3104889629727159,2563,1705042601
0.0033066870598175147,0.0033066870598175147,0.3104889629727159,0.0033066870598175147,1668,1705042661
0.19567484402029933,0.19567484402029933,0.19567484402029933,0.0033066870598175147,3511,1705042721
0.8856713548182737,0.8856713548182737,0.8856713548182737,0.19567484402029933,4960,1705042781
2.0664020024003693,2.0664020024003693,2.0664020024003693,0.8856713548182737,3071,1705042841
3.726069316433467,3.726069316433467,3.726069316433467,2.0664020024003693,3213,1705042901
5.84809044972906,5.84809044972906,5.84809044972906,3.726069316433467,1882,1705042961
8.411262868570086,8.411262868570086,8.411262868570086,5.84809044972906,1053,1705043021
11.389976201419639,11.389976201419639,11.389976201419639,8.411262868570086,4654,1705043081
14.754468129287595,14.754468129287595,14.754468129287595,11.389976201419639,2043,1705043141
18.4711217609836,18.4711217609836,18.4711217609836,14.754468129287595,3414,1705043201
22.50280152198261,22.50280152198261,22.50280152198261,18.4711217609836,2505,1705043261
26.80922420080863,26.80922420080863,26.80922420080863,22.50280152198261,2978,1705043321
31.347361445568893,31.347361445568893,31.347361445568893,26.80922420080863,2264,1705043381
36.071869689022485,36.071869689022485,36.071869689022485,31.347361445568893,3753,1705043441
40.935543206515256,40.935543206515256,40.935543206515256,36.071869689022485,2518,1705043501
45.889785779977835,45.889785779977835,45.889785779977835,40.935543206515256,3612,1705043561
50.88509625527068,50.88509625527068,50.88509625527068,45.889785779977835,1058,1705043621
55.871563141354784,55.871563141354784,55.871563141354784,50.88509625527068,1309,1705043681
60.799363309411206,60.799363309411206,60.799363309411206,55.871563141354784,1347,1705043741
65.61925980907453,65.61925980907453,65.61925980907453,60.799363309411206,4879,1705043801
70.28309382776679,70.28309382776679,70.28309382776679,65.61925980907453,1520,1705043861
74.7442658776314,74.7442658776314,74.7442658776314,70.28309382776679,2346,1705043921
78.95820140221355,78.95820140221355,78.95820140221355,74.7442658776314,3116,1705043981
82.88279615069347,82.88279615069347,82.88279615069347,78.95820140221355,4375,1705044041
86.47883686964268,86.47883686964268,86.47883686964268,82.88279615069347,2530,1705044101
89.71039310889095,89.71039310889095,89.71039310889095,86.47883686964268,4517,1705044161
92.54517622670593,92.54517622670593,92.54517622670593,89.71039310889095,3146,1705044221
94.9548620072291,94.9548620072291,94.9548620072291,92.54517622670593,2118,1705044281
96.91537366667772,96.91537366667772,96.91537366667772,94.9548620072291,2063,1705044341
98.40712242060947,98.40712242060947,98.40712242060947,96.91537366667772,4737,1705044401
99.41520320858184,99.41520320858184,99.41520320858184,98.40712242060947,2298,1705044461
99.92954362058852,99.92954362058852,99.92954362058852,99.41520320858184,4170,1705044521
99.94500453725107,99.94500453725107,99.94500453725107,99.92954362058852,4650,1705044581
99.46143147820085,99.46143147820085,99.94500453725107,99.46143147820085,4525,1705044641
98.48365614559604,98.48365614559604,99.46143147820085,98.48365614559604,2359,1705044701
97.0214481473503,97.0214481473503,98.48365614559604,97.0214481473503,3666,1705044761
95.08941738244046,95.08941738244046,97.0214481473503,95.08941738244046,3748,1705044821
92.70686806362504,92.70686806362504,95.08941738244046,92.70686806362504,3702,1705044881
89.89760583613155,89.89760583613155,92.70686806362504,89.89760583613155,1517,1705044941
86.6896999195187,86.6896999195187,89.89760583613155,86.6896999195187,2257,1705045001
83.11520264931214,83.11520264931214,86.6896999195187,83.11520264931214,4925,1705045061
79.20982922066429,79.20982922066429,83.11520264931214,79.20982922066429,3180,1705045121
75.01260083392935,75.01260083392935,79.20982922066429,75.01260083392935,4252,1705045181
70.56545480772836,70.56545480772836,75.01260083392935,70.56545480772836,2743,1705045241
65.91282555512441,65.91282555512441,70.56545480772836,65.91282555512441,3960,1705045301
61.101200609654114,61.101200609654114,65.91282555512441,61.101200609654114,2188,1705045361
56.17865613726119,56.17865613726119,61.101200609654114,56.17865613726119,3975,1705045421
51.19437657513694,51.19437657513694,56.17865613726119,51.19437657513694,3661,1705045481
46.19816319708232,46.19816319708232,51.19437657513694,46.19816319708232,1174,1705045541
41.23993651564265,41.23993651564265,46.19816319708232,41.23993651564265,3781,1705045601
36.36923749284631,36.36923749284631,41.23993651564265,36.36923749284631,4203,1705045661
31.634732543290433,31.634732543290433,36.36923749284631,31.634732543290433,3626,1705045721
27.083727275411707,27.083727275411707,31.634732543290433,27.083727275411707,4653,1705045781
22.761693829484443,22.761693829484443,27.083727275411707,22.761693829484443,1204,1705045841
18.711816535026323,18.711816535026323,22.761693829484443,18.711816535026323,1945,1705045901
14.974560427251538,14.974560427251538,18.711816535026323,14.974560427251538,1012,1705045961
11.58726693381666,11.58726693381666,14.974560427251538,11.58726693381666,1013,1705046021
8.583780771617727,8.583780771617727,11.58726693381666,8.583780771617727,3977,1705046081
5.994111781566902,5.994111781566902,8.583780771617727,5.994111781566902,4085,1705046141
3.844135080182154,3.844135080182154,5.994111781566902,3.844135080182154,4804,1705046201
2.155332523975612,2.155332523975612,3.844135080182154,2.155332523975612,3994,1705046261
0.9445780698451478,0.9445780698451478,2.155332523975612,0.9445780698451478,3900,1705046321
0.22396917607422906,0.22396917607422906,0.9445780698451478,0.22396917607422906,1336,1705046381
0.0007059285277777327,0.0007059285277777327,0.22396917607422906,0.0007059285277777327,2914,1705046441
0.27701909977422834,0.27701909977422834,0.27701909977422834,0.0007059285277777327,4133,1705046501
1.0501478599435121,1.0501478599435121,1.0501478599435121,0.27701909977422834,3341,1705046561
2.312367362026407,2.312367362026407,2.312367362026407,1.0501478599435121,2283,1705046621
4.051065925992398,4.051065925992398,4.051065925992398,2.312367362026407,2660,1705046681
6.248871050527666,6.248871050527666,6.248871050527666,4.051065925992398,3360,1705046741
8.883822993325435,8.883822993325435,8.883822993325435,6.248871050527666,3428,1705046801
11.929594185572956,11.929594185572956,11.929594185572956,8.883822993325435,4328,1705046861
15.355752288315216,15.355752288315216,15.355752288315216,11.929594185572956,1467,1705046921
19.12806426232691,19.12806426232691,19.12806426232691,15.355752288315216,4748,1705046981
23.208838413324255,23.208838413324255,23.208838413324255,19.12806426232691,3137,1705047041
27.55730099491477,27.55730099491477,27.55730099491477,23.208838413324255,3353,1705047101
32.13000360639444,32.13000360639444,32.13000360639444,27.55730099491477,4143,1705047161
36.88125731480356,36.88125731480356,36.88125731480356,32.13000360639444,2856,1705047221
41.76358916364339,41.76358916364339,41.76358916364339,36.88125731480356,2912,1705047281
46.72821650696466,46.72821650696466,46.72821650696466,41.76358916364339,2172,1705047341
51.72553442944013,51.72553442944013,51.72553442944013,46.72821650696466,4875,1705047401
56.70561138228286,56.70561138228286,56.70561138228286,51.72553442944013,4762,1705047461
61.618688082774234,61.618688082774234,61.618688082774234,56.70561138228286,3400,1705047521
